Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio
0,-0.7891255345317383,0,3,0.2782713717693837,0.0967138602664667,0.3773053370786516,0.2705517927736617,-0.1162542755553549,6,3,5,-0.3454930029839661,0.5033283027111992,-0.3905442553669466,-0.56543314745072,-0.5852542898803506,-0.8460801162370127,0.667,0.286
1,-0.1654055800960332,0,4,0.25998,0.6593918817695976,0.3772317415730337,0.2705517927736617,0.0089645128459507,5,1,2,-0.5932833583662162,0.7511971533588536,-0.6605042289933092,-0.0271020235747544,-0.0600790743590854,0.091230364233324,0.675,0.548
1,-1.2881014980803025,0,4,0.2766508563899868,-2.3196252240110917,0.22100900090009,0.2705517927736617,-2.4954112551801617,6,3,3,-0.0130886230506724,-1.4268583411935547,0.1148331361731959,-0.588243788292922,-0.0712655419542693,0.2190454297520063,1.0,0.0
1,-1.0386135163060204,1,1,0.2775321394307643,0.0967138602664667,0.3771432584269663,0.2705517927736617,-0.9927857943644944,4,5,2,-0.7638317823637684,0.363441921652622,-0.7962542727809748,-0.4240071742290679,-0.140150631882507,0.1764404079124456,0.643,0.863
1,0.957290337888236,0,2,0.2784135188866799,0.6593918817695976,0.3167378423700391,0.2705517927736617,0.0089645128459507,3,3,3,-0.5215429890459554,-1.4268583411935547,-0.3935144751256718,-0.1000960742698006,-0.0253421486687775,0.3894655171102494,0.762,0.0
1,-0.0406615892088921,1,3,0.2717725437415881,0.6593918817695976,0.2062219842969307,0.2705517927736617,-0.3666918523579661,2,2,1,0.4525635900832894,-1.4268583411935547,0.5803875813185775,-1.0125217079578777,-0.0070905436450564,0.645095648147614,0.739,0.0
0,0.7078023561139539,1,2,0.2777998081228014,0.0967138602664667,0.1254435261707989,0.2705517927736617,0.6350584548524789,1,3,1,2.53468476899018,-0.4329287915668219,2.5729650068663794,-0.5334982502716372,-0.7601164412366462,-1.2295253127930597,0.5,0.026
1,0.4583143743396718,1,3,0.2716877523553163,0.0967138602664667,0.1616870925684485,0.2705517927736617,-0.1162542755553549,1,2,1,1.140809004344379,1.5046202934462782,1.00567904751235,0.2283771538579074,0.9596557611597836,0.3894655171102494,0.721,0.126
1,-0.2901495709831742,1,1,0.2717725437415881,-2.3196252240110917,0.1254793388429752,0.2705517927736617,0.3846208780498676,3,2,3,0.3003903833809573,-1.4268583411935547,0.4282463247883169,-0.4194450460606275,-0.3553429427267025,-0.1643997668040405,0.564,0.0
1,-0.2901495709831742,1,2,0.2717449528936743,0.6593918817695976,0.1254228650137741,-3.8916049105381023,0.0089645128459507,2,1,3,2.848053744180521,0.3168131279664296,2.8190532142837275,-0.0727233052591583,2.961739079971512,2.09366639069268,0.754,0.041
1,-1.2881014980803025,0,2,0.2715013458950202,0.6593918817695976,0.3772724719101123,0.2705517927736617,0.0089645128459507,4,2,2,-0.5023975530617141,0.5843151549030071,-0.5546763990713203,4.51221550402343,-0.4015607167383833,-0.3774248760018443,0.931,0.403
1,0.2088263925653898,1,2,0.2777662296130476,-2.3188689363477804,0.3166646171045277,0.2705517927736617,0.0089645128459507,5,1,2,0.4881036810195535,0.681253962829565,0.4269262271177724,-0.6977348643354914,-1.0206433839139557,-1.5703654875095456,0.556,0.131
1,-0.0406615892088921,0,4,0.2766133069828722,0.0967138602664667,0.3167059809949692,-3.65511873421357,-0.1162542755553549,6,3,2,0.9190960531475612,-0.2390511757137061,0.9403342128203944,-1.39117834593843,-0.4248167941073183,-0.3774248760018443,0.647,0.057
1,0.3335703834525308,0,1,0.2611977777777778,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.5098396664511733,1,2,3,-0.6240921059270643,-1.4268583411935547,-0.4960420608712994,0.9218206354608458,0.1512862870446524,-0.0791897231249189,0.75,0.0
1,-0.5396375527574563,1,3,0.277782539174928,0.6593918817695976,0.1617170795306388,0.2705517927736617,0.0089645128459507,1,3,0,2.3223244733029054,1.481305896603182,2.1890366010163365,0.2101286411841458,2.9043348383646475,1.369381019420147,0.902,0.08
1,0.3335703834525308,0,4,0.2780497017892644,0.6593918817695976,0.3771800561797753,0.2705517927736617,0.8854960316550902,4,2,0,-0.6388362922597559,1.1131838411858737,-0.7384999996946503,-0.9988353234525564,-0.994737880009319,-1.5703654875095456,0.647,0.732
0,0.2088263925653898,1,4,0.2655108695652174,0.6593918817695976,0.1616701434159061,0.2705517927736617,1.0107148200563958,2,3,3,0.098152961892247,0.3511711864720451,0.0666495711983194,-0.9167170164206296,0.9193256016718836,-0.2922148323227228,0.657,0.152
1,-1.412845488967443,1,3,0.276627140974967,0.0967138602664667,0.3167177193963108,-3.849170007870523,-2.119754889976245,1,1,3,1.550675378144948,-0.4353829386029373,1.5893822341714698,0.0869511806362553,2.7798117911866798,2.3492965217300443,0.875,0.036
1,-0.7891255345317383,0,5,0.2778081228014071,-2.3188689363477804,0.3773856741573033,0.2705517927736617,-1.1180045827657998,4,2,1,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,1.0221874551665344,-0.0020860712998425,0.3468604952706886,0.553,0.0
1,-0.2901495709831742,0,3,0.2782514910536779,0.0967138602664667,0.3165556176634991,0.2705517927736617,0.1341833012472563,4,1,1,-0.5745780473471298,-0.0648067361495134,-0.5686474327512502,-0.5928059164613624,0.2054523406634376,-0.0791897231249189,0.615,0.326
1,-0.6643815436445972,0,4,0.2783255467196819,0.6593918817695976,0.2208496849684968,0.2705517927736617,-0.7423482175618831,5,2,2,0.0557909339960809,0.5610007580599109,0.0054850457964214,0.0595784116256129,0.0797517705807133,0.5598856044684924,1.108,0.177
1,-0.9138695254188792,0,3,0.2783911530815109,-2.3188689363477804,0.2209684968496849,0.2705517927736617,-0.2414730639566605,4,3,2,0.7413955984662407,-0.585085907805976,0.793693363250736,0.2283771538579074,-0.0877508626208561,0.2616504515915671,1.029,0.045
1,-0.2901495709831742,1,2,0.2777518388231532,0.6593918817695976,0.1616544980443285,0.2705517927736617,-0.1162542755553549,3,2,2,0.3606875036071887,1.147541899691489,0.2577337090096445,1.825122012812042,-0.811927449045919,-1.1017102472743772,1.294,0.176
1,2.3294742376467874,0,0,0.2783310139165009,0.6593918817695976,0.2208595859585958,0.2705517927736617,2.137683915668146,4,3,0,-0.474999773980817,-0.5470466287461875,-0.4258568680540135,0.2192528975210266,-0.7892601331293622,-0.5904499851996481,0.5,0.166
1,-0.0406615892088921,1,2,0.2784135188866799,0.0967138602664667,0.2062219842969307,0.2705517927736617,-0.2414730639566605,2,2,1,0.1862879861645305,-1.4268583411935547,0.3141678844254245,0.4838563312905688,3.6656033962895305,2.434506565409166,0.718,0.0
1,-0.1654055800960332,0,4,0.2778081228014071,0.6593918817695976,0.22100900090009,0.2705517927736617,-0.1162542755553549,4,2,2,-0.6521500724556938,-1.4268583411935547,-0.5240941363703713,-0.1092203306066814,0.101535944318703,0.645095648147614,0.778,0.0
1,1.331522310549659,0,2,0.2777188999040614,0.6593918817695976,0.3773073033707865,0.2705517927736617,1.5115899736616183,5,2,2,-0.6817484763623658,-0.5924483489143222,-0.6284918604826036,1.9619858578652536,-0.8343003842362867,-1.5277604656699848,0.611,0.279
1,-0.4148935618703152,1,3,0.2777924528301887,0.6593918817695976,0.1254118457300275,0.2705517927736617,0.0089645128459507,3,2,2,1.5705910328182109,-0.0378111187522441,1.573651070264147,0.8305780720920379,-0.3532822776433791,-0.0365847012853582,0.73,0.049
1,0.0840824016782488,0,3,0.2782171968190855,-2.3188689363477804,0.3772747191011236,0.2705517927736617,0.5098396664511733,4,2,4,-0.4816016484581416,0.6358522426614303,-0.5385052026071494,-0.5015633530925545,-0.2799814768223057,0.3042554734311279,0.5,0.395
1,-0.5396375527574563,1,4,0.2778081228014071,0.0967138602664667,0.1617692307692307,0.2705517927736617,-0.3666918523579661,4,2,2,2.6300818551875205,-1.4268583411935547,2.7574486563249816,0.1462588468259804,-0.0088568280021907,0.6024906263080533,0.795,0.0
0,0.957290337888236,1,1,0.2778036456667733,-2.3196252240110917,0.1617601043024771,0.2705517927736617,1.0107148200563958,1,3,3,0.1043147114044167,-1.264884636809939,0.2176907463364595,-2.007065648677882,0.2887620861749387,-0.5904499851996481,0.308,0.014
1,0.5830583652268129,1,4,0.2775913015669971,0.0967138602664667,0.1245454545454545,0.2705517927736617,0.0089645128459507,2,1,1,-0.6012056077390057,1.207668502076316,-0.7093478428034579,-0.4422556869028294,0.0794573898545242,0.2616504515915671,0.821,0.678
1,0.0840824016782488,0,3,0.2716965006729475,0.6593918817695976,0.3773539325842696,-3.65511873421357,0.0089645128459507,5,3,1,0.3578266913336814,0.2161930994856986,0.3383696750520747,-0.9304034009259508,-0.0795082022875627,0.3042554734311279,1.0,0.113
1,0.5830583652268129,0,1,0.2656610671936759,0.6593918817695976,0.22100900090009,0.2705517927736617,0.1341833012472563,4,3,1,0.2789342913296524,-1.4268583411935547,0.4067947376419678,-0.6293029418088855,-0.163701089977631,0.3894655171102494,0.762,0.0
1,1.206778319662518,0,4,0.2766508563899868,0.6593918817695976,0.3773856741573033,0.2705517927736617,1.0107148200563958,3,3,2,-0.7619612512618597,-1.4268583411935547,-0.6338822593039939,-0.3510131235340216,0.1300908747590408,0.645095648147614,0.569,0.0
0,-1.9118214525160075,0,0,0.2811165048543689,-2.3196252240110917,0.3773856741573033,0.2705517927736617,0.0089645128459507,6,3,3,-0.4138224038242757,-1.4268583411935547,-0.2858165068370781,0.5933474073331382,-0.4801603706308597,-1.314735356472181,0.789,0.0
1,0.0840824016782488,0,3,0.2766508563899868,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.259402089648562,4,2,3,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,1.0997436340300204,-0.2629073947033408,-0.0365847012853582,0.882,0.0
1,0.4583143743396718,1,2,0.276633069828722,0.6593918817695976,0.2062027123483226,0.2705517927736617,0.8854960316550902,2,2,1,1.6054709363067423,-0.6562561718533224,1.6639677525572374,0.3515546144057975,0.8695752589459343,0.9433308010245394,0.642,0.027
1,-1.6623334707417254,1,3,0.2775634793732011,0.6593918817695976,0.1612705345501955,0.2705517927736617,0.0089645128459507,5,3,4,-0.6514898850079613,1.1168650617400466,-0.7514809601216718,-0.2232735348176912,-0.8351835264148539,-0.973895181755695,0.75,0.765
0,-2.0365654434031484,0,1,0.2717725437415881,-2.3196252240110917,0.3773856741573033,0.2705517927736617,-2.119754889976245,6,1,2,-0.7688932194630506,-1.4268583411935547,-0.6408127720743528,0.2739984355423108,-0.5508117449162316,-0.8886851380765735,0.517,0.0
1,-0.1654055800960332,1,3,0.2716938088829071,0.0967138602664667,0.2061384725196288,0.2705517927736617,0.0089645128459507,2,2,1,0.2738728542303702,0.1634289382092177,0.2591638148194011,0.1325724623206592,2.7700972272224407,0.6877006699871747,1.025,0.117
1,-0.0406615892088921,0,1,0.276302371541502,0.0967138602664667,0.3772370786516854,0.2705517927736617,0.3846208780498676,2,2,1,-0.7265311915668843,-0.1089813827995904,-0.716608379991453,-1.1220127840004472,0.1171381228067226,1.0711458665432216,0.8,0.529
1,1.331522310549659,1,3,0.276602766798419,0.0967138602664667,0.1253787878787879,-3.65511873421357,1.636808762062924,1,2,1,2.848053744180521,1.6616857037576631,2.6984842937073243,-0.3053918418496182,1.234018597967978,1.5824061286179507,0.672,0.073
1,-0.0406615892088921,0,3,0.2777815797889351,0.6593918817695976,0.3166914477361655,0.2705517927736617,0.259402089648562,2,3,3,0.1525083950888863,-0.4096143947237257,0.1891986382805394,0.3834895115848802,2.771569130853386,2.09366639069268,0.81,0.083
1,-1.0386135163060204,1,2,0.2766337285902503,-2.3196252240110917,0.2062034261241969,-3.65511873421357,-1.2432233711671057,4,2,0,1.9591113458087637,-0.5912212753962646,2.011703480606517,1.1909861973988285,-0.6585550907014239,-0.3348198541622835,0.727,0.026
1,-0.5396375527574563,0,2,0.2609711111111111,0.6593918817695976,0.2209171917191719,0.2705517927736617,-0.7423482175618831,4,3,5,0.6817586656877418,0.4297038916277375,0.6430922206694442,-0.0544747925853967,3.2876185438627905,2.051061368853119,0.614,0.102
1,-1.2881014980803025,1,2,0.2656254940711462,0.0967138602664667,0.2061962883654532,0.2705517927736617,-1.4936609479697167,5,2,5,1.5844549692205925,-0.396116586025091,1.6196344724547826,-0.0955339461013602,-0.4760390404642129,0.3468604952706886,0.698,0.036
0,-1.6623334707417254,0,3,0.2800834951456311,-2.3188689363477804,0.2205301530153015,0.2705517927736617,-1.368442159568411,3,2,4,-0.4288966838808336,1.6616857037576631,-0.5777781083058501,-1.2634387572220993,-0.6267619722730066,-0.420029897841405,0.897,0.532
1,-0.1654055800960332,0,2,0.2776271186440678,0.6593918817695976,0.3772266853932584,0.2705517927736617,0.0089645128459507,2,3,1,-0.5827203592024968,0.8910835344174308,-0.662484375499126,0.4108622805955225,2.8216138543055247,1.710221194136633,0.567,0.566
1,0.7078023561139539,0,1,0.2779766401590457,0.6593918817695976,0.3771387640449438,0.2705517927736617,0.0089645128459507,2,2,2,-0.7018841935182059,1.0039742980787387,-0.7917439390732809,-0.9577761699365932,0.1041853708544044,0.6877006699871747,0.723,0.879
1,-0.1654055800960332,1,1,0.2778081228014071,0.0967138602664667,0.3167378423700391,0.2705517927736617,0.0089645128459507,4,4,3,-0.2262191374269683,-1.4268583411935547,-0.0982526294805385,-0.8254744530518222,-0.865210360486137,-1.314735356472181,0.619,0.0
1,-2.410797416064572,1,0,0.2776955548448993,0.0967138602664667,0.3165410844046953,0.2705517927736617,-2.4954112551801617,4,1,2,-0.6001052953261182,-0.0549901480050519,-0.5950493861621414,-0.5334982502716372,-0.7047728647131047,-1.4425504219908634,0.55,0.352
0,0.832546347001095,1,3,0.2784135188866799,0.0967138602664667,0.1617692307692307,-3.65511873421357,-0.3666918523579661,2,2,3,2.848053744180521,-1.4268583411935547,2.975374780104046,-1.0307702206316394,0.5760776749354515,0.3894655171102494,1.114,0.0
0,1.705754283211082,0,2,0.2783031809145129,0.0967138602664667,0.3773233146067415,0.2705517927736617,2.262902704069452,1,6,2,-0.0540202448100849,0.7953718000089306,-0.125314631726702,1.2913530171045169,0.1880838778182836,-0.5052399415205266,0.432,0.222
1,2.3294742376467874,1,0,0.271686406460296,0.6593918817695976,0.2208937893789379,0.2705517927736617,2.5133402808720637,3,3,2,0.1663723314912679,0.16220186469116,0.1517958709484436,-0.0088535109009928,-0.9332123082358076,-1.7407855748677887,1.182,0.128
0,-0.0406615892088921,0,3,0.2778081228014071,0.6593918817695976,0.3773856741573033,0.2705517927736617,-0.2414730639566605,3,3,1,-0.7915266457961451,-1.4268583411935547,-0.6634414463102708,-0.20958715031237,-0.5140141541426004,-0.9312901599161342,0.654,0.0
1,-0.5396375527574563,0,4,0.2776232811000959,0.0967138602664667,0.3772233146067416,0.2705517927736617,-1.2432233711671057,5,2,3,-0.6251924183399518,0.665302007094815,-0.6847060196199595,-0.7068591206723721,-0.9255584093548922,-1.3999454001513023,0.6,0.578
1,1.331522310549659,1,2,0.2765856389986825,0.0967138602664667,0.1617046936114732,0.2705517927736617,0.259402089648562,6,1,3,1.5818142194296625,1.3708692799779896,1.458582556648346,-0.3920722770499851,-0.913194418854952,-1.2295253127930597,0.636,0.099
1,-0.1654055800960332,0,3,0.2775855452510393,-2.3188689363477804,0.3771901685393258,0.2705517927736617,-0.4919106407592717,6,1,3,-0.6306939804043888,1.0493760182468734,-0.7246389741539324,-0.2506463038283336,0.0185205795333909,0.6024906263080533,0.756,0.696
1,-0.2901495709831742,0,4,0.2766508563899868,0.6593918817695976,0.22100900090009,0.2705517927736617,0.1341833012472563,4,3,3,-0.3087425683935258,-1.4268583411935547,-0.1807587338895735,-0.3236403545233798,-0.1907841167870236,0.3468604952706886,0.921,0.0
0,0.2088263925653898,0,3,0.2778081228014071,0.6593918817695976,0.3167378423700391,0.2705517927736617,0.3846208780498676,2,4,3,-0.2637397907064298,-1.4268583411935547,-0.1357654049518464,0.4017380242586417,-0.935861734771509,-1.314735356472181,0.478,0.0
1,0.2088263925653898,0,1,0.2652579051383399,0.6593918817695976,0.3772710674157303,0.2705517927736617,0.259402089648562,5,2,2,-0.7482073461007668,-0.5090073496863989,-0.7024173300330989,0.5431639974802939,-0.0082680665498126,0.9433308010245394,0.812,0.408
1,0.0840824016782488,1,4,0.2717462987886945,0.0967138602664667,0.1617438070404172,0.2705517927736617,-0.4919106407592717,3,3,2,2.7923779360884167,0.2174201730037563,2.772299755118608,-0.0727233052591583,-0.7845500415103374,-1.1017102472743772,0.5,0.039
1,0.832546347001095,0,1,0.2761159420289855,0.6593918817695976,0.3771575842696629,0.2705517927736617,0.0089645128459507,2,2,3,-0.7878185929647143,0.0407215864034483,-0.7913039065164327,2.190092266287273,0.1339178241994985,0.3468604952706886,0.973,0.812
0,0.0840824016782488,0,3,0.2778081228014071,-2.3188689363477804,0.3773856741573033,0.2705517927736617,0.0089645128459507,5,2,2,-0.0575412445313247,-1.4268583411935547,0.070389847931529,-0.7251076333461337,-0.7562894917961885,-0.9312901599161342,0.344,0.0
1,0.4583143743396718,0,2,0.2782748508946322,0.6593918817695976,0.2207578757875787,0.2705517927736617,0.6350584548524789,3,1,1,-0.0520396824668875,1.3671880594238164,-0.1745982780936989,-0.0499126644169563,-0.0006141676688973,-0.0365847012853582,0.684,0.279
1,-0.5396375527574563,1,3,0.278317097415507,0.0967138602664667,0.1616427640156453,0.2705517927736617,-0.8675670059631887,3,1,1,-0.247785260719562,0.0922586741618714,-0.2560043011106135,0.6526550735228632,-0.0839239131803984,0.0486253423937633,0.61,0.194
1,-1.0386135163060204,0,2,0.2654120553359683,0.6593918817695976,0.3165969815539408,0.2705517927736617,-0.9927857943644944,3,3,4,-0.2593385410548801,0.5106907438195454,-0.3050679311991863,1.076932993187819,-0.8298846733434511,-0.9312901599161342,0.72,0.252
1,-0.4148935618703152,0,5,0.2777806204029421,0.6593918817695976,0.3773615168539325,-3.849170007870523,0.259402089648562,2,2,1,0.8092848743413954,0.2566865255816026,0.7861028016451048,-0.5061254812609949,3.1363068506016187,1.880641281494876,0.912,0.086
1,0.5830583652268129,0,0,0.2609644444444444,0.6593918817695976,0.2209144914491449,0.2705517927736617,1.261152396859007,1,3,3,0.5491710199348061,0.3303109366650643,0.5194430721951037,-0.7570425305252164,0.0382440881880572,0.7729107136662963,0.886,0.105
1,-0.2901495709831742,1,4,0.2606111111111111,-2.3196252240110917,0.1615971316818774,0.2705517927736617,-0.2414730639566605,5,1,4,-0.1630612049272296,0.8886293873813155,-0.2426933162659558,-1.39117834593843,-0.2261098039297095,0.1764404079124456,0.643,0.264
1,0.4583143743396718,1,5,0.2717725437415881,0.6593918817695976,0.1254793388429752,0.2705517927736617,0.0089645128459507,2,2,1,0.5332164899479384,-1.4268583411935547,0.6610235473610078,0.7712704059023134,0.0982977563306234,-0.3774248760018443,0.867,0.0
1,-0.2901495709831742,1,4,0.2783807157057654,0.0967138602664667,0.2061748750892219,0.2705517927736617,0.5098396664511733,4,3,2,0.6313643571774974,-0.2672738666290331,0.6551931159827693,-0.9258412727575104,0.03117895075952,0.6024906263080533,0.646,0.066
1,0.0840824016782488,0,2,0.2806970873786408,-2.3196252240110917,0.3166171045276691,0.2705517927736617,-0.3666918523579661,6,2,3,-0.330968879133852,0.0652630567646022,-0.3367502752922557,-0.314516098186499,-0.1651729936085762,0.0486253423937633,1.0,0.216
1,-0.6643815436445972,0,3,0.2775701950751519,0.6593918817695976,0.3771766853932584,0.2705517927736617,-0.8675670059631887,1,1,2,-0.6317942928172763,1.2113497226304892,-0.740260129922043,-0.4696284559134718,-0.0079736858236235,0.815515735505857,0.867,0.744
1,-1.2881014980803025,0,2,0.2778081228014071,0.6593918817695976,0.3773856741573033,0.2705517927736617,-0.7423482175618831,1,3,2,-0.3200757862462663,-1.4268583411935547,-0.1920895722284143,0.4108622805955225,2.3547260225696918,2.3492965217300443,0.69,0.0
1,-0.1654055800960332,1,2,0.2775292612727854,0.6593918817695976,0.2055995717344753,0.2705517927736617,-0.3666918523579661,4,3,4,-0.6584218532091523,1.4064544120016629,-0.7843733937460737,1.122554274872223,-0.3306149617268223,-0.0791897231249189,0.853,0.872
1,-1.6623334707417254,0,2,0.2717725437415881,0.6593918817695976,0.3167378423700391,0.2705517927736617,-1.6188797363710223,4,2,4,-0.2090542637859243,-1.4268583411935547,-0.0810913597634592,0.4382350496061649,-0.812516210498297,-0.8460801162370127,0.731,0.0
0,-0.6643815436445972,0,3,0.2766508563899868,0.6593918817695976,0.22100900090009,0.2705517927736617,-0.1162542755553549,2,3,5,0.3197558818477762,-1.4268583411935547,0.4476077572896371,-1.15394768117953,-0.729500845712985,-0.5052399415205266,0.432,0.0
1,0.4583143743396718,0,3,0.2802582524271844,-2.3196252240110917,0.3164907769703745,0.2705517927736617,0.3846208780498676,3,2,2,-0.6166099815194297,0.2161930994856986,-0.6358624058098107,0.3789273834164398,-0.0765643950256722,-0.0365847012853582,0.684,0.442
0,-0.6643815436445972,1,3,0.2784135188866799,0.6593918817695976,0.1254793388429752,0.2705517927736617,-0.4919106407592717,2,2,1,2.848053744180521,-1.4268583411935547,2.975374780104046,0.9355070199661668,0.0971202334258672,-0.3348198541622835,0.541,0.0
1,-0.1654055800960332,1,4,0.27839662027833,0.6593918817695976,0.1617470664928292,0.2705517927736617,0.0089645128459507,3,2,3,2.848053744180521,0.0088176749339482,2.8466652572259514,-0.3738237643762236,-0.1822470757275411,-0.0365847012853582,0.6,0.034
1,-0.9138695254188792,1,2,0.2778081228014071,0.6593918817695976,0.2062219842969307,0.2705517927736617,-1.1180045827657998,3,1,4,0.4809516503357852,-1.4268583411935547,0.6087696812352855,0.5340397411434131,-0.7969140320102774,-1.0591052254348166,1.105,0.0
1,0.7078023561139539,1,2,0.2783911530815109,0.0967138602664667,0.1617398956975228,0.2705517927736617,1.261152396859007,2,3,3,1.8820894769066432,0.0063635278978328,1.8811238193618176,-0.1913386376386084,0.9767298432787485,1.2415659539014647,0.469,0.045
1,0.2088263925653898,1,1,0.2765494071146245,0.6593918817695976,0.2061120628122769,0.2705517927736617,0.0089645128459507,4,1,3,0.3452831298267647,0.7978259470450461,0.2736848891953913,-0.6247408136404451,-0.3309093424530113,0.2190454297520063,0.667,0.154
1,-1.1633575071931614,0,1,0.2766508563899868,0.0967138602664667,0.3773856741573033,0.2705517927736617,-0.4919106407592717,6,3,3,0.1132272419488049,-1.4268583411935547,0.2411224799886255,0.7575840213969922,-0.4648525728690291,-0.2070047886436012,0.818,0.0
1,-1.412845488967443,0,4,0.2776287176207227,0.0967138602664667,0.3772280898876404,0.2705517927736617,-0.8675670059631887,6,3,0,-0.7167384110921862,0.0321320717770444,-0.7194685916109662,1.8159977564751613,0.0403047532713806,-0.2070047886436012,0.818,0.561
1,2.204730246759646,1,0,0.2760810276679842,0.6593918817695976,0.3771426966292134,0.2705517927736617,2.5133402808720637,6,1,0,-0.7060653806871781,0.9229874458869308,-0.7886637111753436,0.1553831031628612,-0.9226146020930016,-1.6129705093491065,0.588,0.865
1,0.2088263925653898,0,4,0.2777652702270546,0.6593918817695976,0.3773480337078651,-3.65511873421357,0.0089645128459507,2,2,3,0.2575882305196362,0.3720314362790259,0.2241812265499703,0.1918801285103843,0.1436323881637371,1.2415659539014647,0.593,0.134
1,2.3294742376467874,0,0,0.2800873786407767,0.6593918817695976,0.377236797752809,0.2705517927736617,2.5133402808720637,5,3,2,-0.5592837048079944,0.8800398727549116,-0.6380625685940516,-0.6201786854720047,-0.9388055420333996,-1.8259956185469104,0.571,0.53
1,-0.9138695254188792,0,2,0.2763616600790514,0.0967138602664667,0.3772623595505617,0.2705517927736617,-0.8675670059631887,6,2,4,-0.7381945031434911,-0.3899812184348026,-0.7030773788683713,-0.7889774277042991,-0.8048623116173818,-1.1869202909534988,0.682,0.439
0,0.0840824016782488,0,4,0.2715020188425303,0.0967138602664667,0.2206471647164716,0.2705517927736617,0.7602772432537845,3,4,3,-0.2606589159503449,1.6616857037576631,-0.4095756634506307,0.4427971777746053,-0.5272612868211077,-0.6330550070392089,0.724,0.402
1,0.5830583652268129,0,2,0.2777946913975055,0.6593918817695976,0.2209711971197119,0.2705517927736617,0.0089645128459507,5,3,3,0.9660793931778546,-0.5310946730114375,1.0134896253964054,0.3515546144057975,0.1745423644135874,0.815515735505857,0.615,0.042
1,1.8304982740982232,0,1,0.2715282637954239,0.6593918817695976,0.3772837078651685,0.2705517927736617,0.0089645128459507,3,2,4,-0.1950802961422539,1.6273276452520478,-0.3409305845823135,-0.5015633530925545,-0.8204644901054015,-1.655575531188667,1.0,0.363
1,1.955242264985364,1,0,0.277730092740646,0.6593918817695976,0.2060478229835831,0.2705517927736617,0.0089645128459507,6,3,3,-0.5455297996469015,-0.3286275425319178,-0.5159535340686798,-0.4650663277450314,-0.7951477476531431,-0.7182650507183304,0.371,0.244
0,0.957290337888236,0,3,0.2766508563899868,0.0967138602664667,0.3773856741573033,0.2705517927736617,0.0089645128459507,2,3,3,-0.7454565650685482,-1.4268583411935547,-0.6173810384221868,-1.2406281163798971,-0.5711240150232761,-0.3348198541622835,0.839,0.0
1,-1.2881014980803025,1,3,0.2713485868102288,0.6593918817695976,0.3163856903297932,0.2705517927736617,-0.6171294291605774,6,2,2,-0.6029661075996255,1.0101096656690272,-0.6933966626177112,2.5915595451100275,-0.5516948870947989,-0.6330550070392089,0.724,0.63
1,-1.7870774616288665,1,0,0.2717725437415881,0.0967138602664667,0.2062219842969307,0.2705517927736617,-2.745848831982773,4,3,3,-0.0490688389520915,-1.4268583411935547,0.0788604746508566,-0.104658202438241,-0.5867261935112957,0.091230364233324,0.426,0.0
1,-0.2901495709831742,1,3,0.2783807157057654,0.0967138602664667,0.2061748750892219,0.2705517927736617,-0.6171294291605774,4,3,1,0.4537739337374656,-0.3997978065792641,0.4895208583294269,5.34708495884802,-0.8805181582479676,-2.166835793263396,1.8,0.066
1,-2.5355414069517126,1,1,0.2784135188866799,0.0967138602664667,0.2062219842969307,0.2705517927736617,-2.620630043581468,6,3,3,-0.4736793990853521,-1.4268583411935547,-0.3456609345684315,-0.6201786854720047,-0.6064497021659622,-0.7182650507183304,0.297,0.0
1,-0.2901495709831742,0,5,0.2762483530961792,0.0967138602664667,0.3772140449438201,0.2705517927736617,-1.4936609479697167,4,3,3,-0.7293920038403917,0.0750796449090637,-0.7359698124927732,-0.5198118657663161,-0.7795455691651235,-0.973895181755695,0.355,0.611
1,-1.2881014980803025,0,2,0.2783359840954275,0.0967138602664667,0.3773418539325843,0.2705517927736617,0.0089645128459507,6,2,5,-0.0599619318396771,0.1229355121133138,-0.0709706109559509,-0.6612378389879682,-0.5814273404398929,0.1764404079124456,0.643,0.156
1,-2.2860534251774305,1,0,0.2783901590457256,0.6593918817695976,0.2209666966696669,0.2705517927736617,-1.8693173131736336,5,3,5,1.8689957591932824,0.0566735421381983,1.8635225170878904,2.1353467282659886,-0.6614988979633144,-0.6756600288787696,1.882,0.047
1,-0.1654055800960332,1,2,0.2713822341857335,-2.3188689363477804,0.3164136389044159,0.2705517927736617,0.1341833012472563,6,4,1,-0.6404867608790871,0.5732714932404879,-0.6917465405295304,0.3971758960902014,-0.0380005198949066,0.5598856044684924,0.733,0.58
1,0.0840824016782488,1,3,0.2717294751009421,0.0967138602664667,0.1617275097783572,0.2705517927736617,0.0089645128459507,5,3,2,1.9174095053603295,0.6149919928544495,1.8618723949997091,0.7119627397125883,-0.2693837706794999,-0.2922148323227228,0.611,0.064
